date,continuous,discontinuous,isolated,no_permafrost,sporadic
2002-05-20,0.126467188708093,0.0995995999384008,0.120518961506729,0.0400016181746549,0.0752965956796149
2002-05-21,0.136613874962907,0.103215662163639,0.120898810706033,0.0396383869717454,0.0769026537559494
2002-05-22,0.145495510845956,0.104932697713116,0.121135837524326,0.0394119536447198,0.0790971211373319
2002-05-23,0.152768445234867,0.105589992528785,0.122101656760121,0.0393746055526856,0.0818580358059217
2002-05-24,0.159461235131173,0.106134098286487,0.123901731428727,0.0394748982912706,0.0844206592088713
2002-05-25,0.165312869847959,0.107701784513368,0.125441112097357,0.0395222243412142,0.0861825327693761
2002-05-26,0.169200678152151,0.109694806763228,0.125782566780563,0.0394094362554394,0.0859470753863985
2002-05-27,0.17066568879837,0.110928656498022,0.125159691282303,0.0391162066701884,0.0836232053130896
2002-05-28,0.169078910646339,0.111275551574869,0.123867918263046,0.038817885541153,0.0804312165927813
2002-05-29,0.165508105739744,0.110853143730379,0.122376148730276,0.0386148804095935,0.0777845791453756
2002-05-30,0.162439650007443,0.110291871682357,0.12095775622162,0.0385496757210136,0.076539364666621
2002-05-31,0.161149115602028,0.110136884555567,0.119305588787664,0.038567682293478,0.0769936212879431
2002-06-01,0.161473713271758,0.110000777464931,0.116995293825538,0.0384746590232648,0.0772981338755115
2002-06-02,0.16250807180849,0.109636084505124,0.114079611791088,0.0381739870568682,0.0753452103678926
2002-06-03,0.163056083803604,0.108617483055775,0.111171177259649,0.03776190947491,0.0719054635222555
2002-06-04,0.162049670544067,0.10677355556397,0.108472220476739,0.0373957600368075,0.0681757782605699
2002-06-05,0.158840109352484,0.10477057612336,0.105931826264336,0.0371061826717307,0.0646425948006615
2002-06-06,0.152888845780339,0.102801480921883,0.103510980264969,0.0368228567631919,0.0615898067203495
2002-06-07,0.146045396836746,0.101210412660014,0.101329580809194,0.0365712551576419,0.0594268850520112
2002-06-08,0.139951470508173,0.100331094058076,0.0993774701657575,0.0364832938352961,0.0580221011295284
2002-06-09,0.134873813171063,0.10012798545105,0.0976551283996901,0.0363409180977751,0.0568465691587658
2002-06-10,0.130557647870642,0.100532646558627,0.0961495904476981,0.0359642274200934,0.0557224512522009
2002-06-11,0.127563769961843,0.101184021889921,0.0947663476637184,0.0355230444518469,0.0545804860431987
2002-06-12,0.125826636131198,0.101392761404395,0.0934612170284789,0.0352755754330602,0.0535975843975545
2002-06-13,0.124482305077877,0.100792052264253,0.0920734734851217,0.0352959789171514,0.0527807523397953
2002-06-14,0.122746232551419,0.0998814732152494,0.0905575927702065,0.0353949299775015,0.0517769849631977
2002-06-15,0.120841546052378,0.0989959971979099,0.0890025895695664,0.0355463777472254,0.0508553891723482
2002-06-16,0.118461976519802,0.0980885413197073,0.087624535248379,0.0357434530053952,0.0501631413218967
2002-06-17,0.115381521883628,0.0967723569111926,0.0865162491109476,0.0359167649551881,0.0494855196955812
2002-06-18,0.112901108861669,0.0949324324062859,0.0856440324747341,0.0360353450690264,0.0487029308691237
2002-06-19,0.111367183960517,0.0932662106360386,0.0849196099064828,0.0361618707651296,0.0477888785964905
2002-06-20,0.110651759714202,0.0919176466493181,0.0842462748788506,0.0360739783078294,0.0468946796339269
2002-06-21,0.109144631644551,0.0908221660610751,0.0832575666227882,0.0356184666171183,0.0460964907859805
2002-06-22,0.106558796315466,0.0896880248301845,0.0817854588679924,0.0350640596310762,0.0453343590905711
2002-06-23,0.103276013927861,0.0880354375024812,0.0800994121141517,0.0345642015804283,0.0444557624615174
2002-06-24,0.0990566813764837,0.0862331503498165,0.0784240774957561,0.0341765429196288,0.0434614963188793
2002-06-25,0.0940825650448473,0.0846054509239647,0.0769576551710078,0.0338615320061976,0.0424082789600191
2002-06-26,0.0887909871300901,0.0832057356317374,0.07575066831153,0.0334839199143972,0.0414459092464705
2002-06-27,0.0838361929136117,0.0819144101262937,0.0748966046577532,0.0330322835006163,0.0407033796176789
2002-06-28,0.0795920474872687,0.0805724984927792,0.074515138148378,0.0327239632111361,0.0401667973456455
2002-06-29,0.0761249669361401,0.0790312595860859,0.0744360505118794,0.0326485199265944,0.0395970583315343
2002-06-30,0.0734588593235883,0.0773289911979709,0.0742525677165563,0.0326701206238685,0.0390280803332756
2002-07-01,0.071292874174115,0.0757146508306485,0.0738391288418801,0.032717553760284,0.03863218594419
2002-07-02,0.0694891645115255,0.0746100492783082,0.0732973054225633,0.0328074040483533,0.0385540507716498
2002-07-03,0.0681621830906953,0.0742031749178212,0.0728218903131939,0.0329246152110084,0.0387895272096424
2002-07-04,0.0669984426176889,0.0744278303835448,0.0727066412378739,0.0330677415882148,0.039309574552961
2002-07-05,0.0658259905881916,0.0751044439509175,0.073016056248337,0.033192267500952,0.0396976280026016
2002-07-06,0.0648423164203136,0.0758911185080486,0.0736852032893739,0.0335214554579021,0.0396808085601515
2002-07-07,0.0638144913306518,0.076678692773389,0.0745970700946112,0.0338188857205624,0.0393607515611833
2002-07-08,0.0628847249144889,0.0772758496089596,0.0756790741779968,0.0338436239296219,0.0389509032957004
2002-07-09,0.0624644049485653,0.0770883646503517,0.076295271604484,0.0337640781609528,0.0386097014741505
2002-07-10,0.0626205471209113,0.0762658665513805,0.0760099705321866,0.0336852358446717,0.0384817296638277
2002-07-11,0.0630975639001656,0.0756915807607031,0.0753115273780047,0.0336061962155775,0.0386814731459793
2002-07-12,0.0635230076864111,0.0757560695771119,0.074797280605188,0.0334899774142187,0.0389193773952364
2002-07-13,0.0640022960327661,0.0758094234155981,0.0745596563380445,0.0333163697481916,0.038716821277365
2002-07-14,0.0642089914183079,0.0756175018763365,0.0742543876400023,0.0330914423866643,0.0381370277049121
2002-07-15,0.0639174018824111,0.0752503808287143,0.0735509219669758,0.0328331182417557,0.0376030156025537
2002-07-16,0.063497532240978,0.0745324653697195,0.0723844794216996,0.0325942402640752,0.0372125547170518
2002-07-17,0.0632024562409424,0.0737915967086155,0.0708966029989496,0.0322470235775374,0.0369427172649641
2002-07-18,0.063109399908773,0.0732414087536023,0.0693649603179507,0.0316977135960978,0.0367537055960401
2002-07-19,0.0632554615232971,0.0727845441539379,0.0679853966555239,0.031030393482046,0.0365420651894152
2002-07-20,0.0634254856846949,0.0722869489167114,0.0668255230712212,0.0303047884124965,0.0361870465057973
2002-07-21,0.0633780651654402,0.0715477138659906,0.0657795972411824,0.0295732272875932,0.0357741663635259
2002-07-22,0.0630432949275628,0.0707910728469025,0.0647097246125888,0.0288912612115557,0.0355107022922924
2002-07-23,0.0622089384433438,0.0700328122641463,0.0635252115880037,0.0282742003277573,0.0354778706134896
2002-07-24,0.0612052478069598,0.0690570109602587,0.0620917223138268,0.0277943565821253,0.035085503899578
2002-07-25,0.0604229057614037,0.0680185199016582,0.0603719318859282,0.027404485355016,0.0344060020131433
2002-07-26,0.059935583530823,0.0670215691445437,0.0584833635080887,0.0270999757351145,0.0334923891248646
2002-07-27,0.05912358416739,0.0662484528297086,0.0565661642462532,0.0268176207407043,0.0324694167455007
2002-07-28,0.0582653357508529,0.0657426382206381,0.0547118960745965,0.0266160472050798,0.0315380201634267
2002-07-29,0.0574151995190107,0.066137697227422,0.0530534297765506,0.0264929898672883,0.0309511687705971
2002-07-30,0.056769817716449,0.0685246791819634,0.0517246148479729,0.0263037387859385,0.030746051857014
2002-07-31,0.0559065246618472,0.0724137152581763,0.0506738875649688,0.0260858886293222,0.0304424452412572
2002-08-01,0.0550445814230254,0.0752770426416358,0.0497017317834336,0.0259284130301664,0.0301505096154221
2002-08-02,0.0547024019409556,0.0761888156569668,0.0489213617781461,0.0258360394662658,0.0300507830132291
2002-08-03,0.0546616686025179,0.0761066366368891,0.0487335709237197,0.0257966696016282,0.0301969595562466
2002-08-04,0.0545483455251581,0.0756153527194001,0.0493029678771812,0.0258448555201516,0.0303284099469551
2002-08-05,0.0542058478212508,0.0743195682499985,0.0501881846718749,0.0258968136358866,0.0302294679781993
2002-08-06,0.0537431853970573,0.0722842564872863,0.0513198985034326,0.0258772991708907,0.0300331658513694
2002-08-07,0.0532292474091,0.0699767030202592,0.0526573559288442,0.0257820078427754,0.0297512178701773
2002-08-08,0.0527203784758205,0.0676996525481889,0.0537256714507393,0.0255975467343733,0.0294614169178601
2002-08-09,0.0521990332505504,0.0656928602240033,0.0540916436255614,0.0253262850675421,0.0292005995634788
2002-08-10,0.0516236687426399,0.0643322220062911,0.0537541713128895,0.0249671769765824,0.0290738607593292
2002-08-11,0.0511331994784129,0.0635461436922809,0.0529157038075917,0.0245523648992005,0.0291855381805388
2002-08-12,0.0510441312688855,0.0632534936399023,0.0518586296781161,0.0240724435268727,0.0299036361269483
2002-08-13,0.0514453970803992,0.0631814121448237,0.0507607960761068,0.0235381471094408,0.0307856126167413
2002-08-14,0.0521752666997427,0.0632083848773307,0.0497519264259401,0.0230256316178565,0.0310421697829782
2002-08-15,0.0530634213025612,0.0637466370721396,0.0488925149870403,0.0225782665672201,0.0307786621863268
2002-08-16,0.0536079786742484,0.0648717840006098,0.0480853046359159,0.0222062457293801,0.0301709020062852
2002-08-17,0.0535661753221646,0.0660078283105643,0.0472587629461747,0.0219367204571203,0.0294643193364199
2002-08-18,0.0532481344403084,0.0667466222959818,0.0464620411071428,0.0217350253787456,0.0288906940827572
2002-08-19,0.0526287068586717,0.0673548084955705,0.0457721440716923,0.0215613041099195,0.0284852037814567
2002-08-20,0.0516389417045884,0.067853155148748,0.04523803154011,0.0213840825983123,0.0281186268534741
2002-08-21,0.0505450071279501,0.0680296368119059,0.0447987392801143,0.0211177758596013,0.027866674825637
2002-08-22,0.049650092734978,0.0681760373743714,0.0445156349423602,0.0207974260745423,0.0277391464887494
2002-08-23,0.048952810308412,0.0685548211934367,0.0446061724489538,0.0204178021951245,0.0277911223283586
2002-08-24,0.0484716984272532,0.0690636017440323,0.0450359868081761,0.0200558126629942,0.0279809123086892
2002-08-25,0.0480374864394113,0.0696328379516151,0.0455797373088695,0.0197702918567948,0.0281710551930659
2002-08-26,0.0476288334060069,0.0701011829418916,0.0459724001105542,0.0195919869150648,0.0283861338972901
2002-08-27,0.0473559087772865,0.0702008959657183,0.0462064494484293,0.019583230107954,0.0285841680546181
2002-08-28,0.0472197251637523,0.0699368366621609,0.0464187742164694,0.0197441246551458,0.028705944523524
2002-08-29,0.0472773520483931,0.0695337098124188,0.0465846174931262,0.0199082319918395,0.0287915385494921
2002-08-30,0.0478226139289299,0.0694188161171207,0.0465740679960836,0.0200700126556018,0.0290656412127977
2002-08-31,0.0487482088911991,0.0699287608261157,0.0464308866865569,0.0202387436690458,0.0297478520555897
2002-09-01,0.0497490410349769,0.0707184441461425,0.0463622634937374,0.0203525356488644,0.0304814607959717
2002-09-02,0.0506845427266251,0.0713109127717906,0.0468528319151773,0.0203872082767504,0.0309985353336486
2002-09-03,0.0515903107349458,0.071422857801699,0.0483019444803274,0.0203794227101711,0.0312078766371367
2002-09-04,0.052563922555262,0.0709181239685792,0.0503420307773338,0.0203984177382033,0.0308568432465439
2002-09-05,0.0538254763898959,0.0700549805092882,0.0518037786606367,0.02048467109589,0.0301501573504507
2002-09-06,0.0549601936676452,0.0690968938458631,0.0520627790715305,0.0206421269687058,0.0294570734923057
2002-09-07,0.0554681066910209,0.0680691651570447,0.0516472086853415,0.0208131390642485,0.0290547069612534
2002-09-08,0.0554038805313191,0.0666611867124442,0.0509905436012957,0.0208384625187282,0.0289328967339519
2002-09-09,0.0552253371951024,0.0650097450292591,0.0502014380622231,0.0208171098603524,0.0289254257961101
2002-09-10,0.0552774169846459,0.0635750664583956,0.0493393631688761,0.0208343032131644,0.0292336271825127
2002-09-11,0.0555129451956954,0.0625186201951088,0.0487201890412431,0.020847966848728,0.029650692450179
2002-09-12,0.0557748967103936,0.0619223277855705,0.0486946727581789,0.0208217453867852,0.0300230915424452
2002-09-13,0.0558789501251459,0.0615445192454274,0.0492120249435757,0.0207359477575672,0.0305962778162571
2002-09-14,0.0557827451689974,0.0609203604726408,0.04985952416091,0.0205399061722575,0.031196144193707
2002-09-15,0.0555955651087803,0.0600055123827082,0.0504181393501795,0.0202740797960646,0.0314601924601168
2002-09-16,0.0554864179511633,0.0588854571792704,0.0509341302683285,0.0199778001203962,0.031170939978764
2002-09-17,0.0554360155694358,0.0577148182733084,0.0512837252860398,0.0196595464317758,0.0305800369951219
2002-09-18,0.055278493702751,0.0566155690847668,0.0514084352611203,0.0193788119565367,0.0299900331548202
2002-09-19,0.0549221442847806,0.0557500581141165,0.0512713651678911,0.0191156026070355,0.0293871515256482
2002-09-20,0.0543903467891479,0.0552194811036213,0.0508251682332619,0.0188565766052961,0.028855179626739
2002-09-21,0.0537309853995664,0.0548524479261814,0.050091347511836,0.0186698623927043,0.0286025953795357
2002-09-22,0.0529419650159617,0.0544856576494957,0.0493470896353441,0.0184741354741462,0.0284093002006006
2002-09-23,0.0520252256135623,0.0542428844907906,0.0488764764408229,0.0181560751092943,0.0281600199627078
2002-09-24,0.05107024112513,0.054192051942659,0.0486582645405603,0.0177328102036091,0.0280264202605753
2002-09-25,0.0500306484036346,0.0540938462458949,0.0485274929181429,0.0173404306597683,0.0278760472345849
2002-09-26,0.0489431599940727,0.0535765754510847,0.0482934208155531,0.0169998627955413,0.0276116440788942
2002-09-27,0.0478872053153628,0.0525820469195314,0.0478162957207226,0.0167233380498207,0.0271883741799934
2002-09-28,0.0468334508217721,0.0513171058362578,0.0471247962533955,0.016497334343854,0.0266474394468137
2002-09-29,0.0457319406469331,0.0500478589015464,0.0463583193182697,0.0163229410921282,0.0260831207710304
2002-09-30,0.0445737770834088,0.0490401044477829,0.0455884826969019,0.0162433478856119,0.025536905363877
2002-10-01,0.0434366720218844,0.0482450287297064,0.0448262311398942,0.0162633525043735,0.0250357861112667
2002-10-02,0.0423488059910548,0.0474877410955823,0.0440606322113841,0.0163371424249973,0.0245763803767379
2002-10-03,0.0412649610492062,0.0467749849066072,0.0432140414692613,0.016402159264412,0.0241399592399197
2002-10-04,0.0401094760178592,0.0462009657182926,0.0422989688332811,0.0164762672482651,0.0237459366331302
2002-10-05,0.0388577202265705,0.0457476878965872,0.0414597219576582,0.0165688887454418,0.0233797042467844
2002-10-06,0.0375706350719103,0.0451937047796558,0.0408142977485627,0.0166053952260143,0.0230154103191421
2002-10-07,0.0362977235549087,0.0444105890405474,0.0403165024918574,0.0165426755247784,0.0227425179725298
2002-10-08,0.0350770029305541,0.0434861592365128,0.0398169912067299,0.0164512896897393,0.0225910244227344
2002-10-09,0.0339497257475451,0.0425469941092277,0.039237253901152,0.0164378464189186,0.0224793376341527
2002-10-10,0.0329447610326355,0.0416608760145296,0.0385873983660361,0.0164898110616531,0.0223348178275621
2002-10-11,0.0320103728023908,0.0408505337978957,0.0378910927625475,0.0164944883368125,0.022112970904941
2002-10-12,0.0310919464465372,0.0401365348477363,0.0371272577645489,0.0163454789967813,0.0218020228507736
2002-10-13,0.0301631981300119,0.0394559334892035,0.0363187558590621,0.0161689746626498,0.0214154028084265
2002-10-14,0.0292140132044427,0.0387431613791052,0.0354785632658009,0.0161110193529661,0.0209892957860579
2002-10-15,0.0282484144642782,0.0379993274633374,0.0345954751206391,0.0161593788894947,0.0205622854155652
2002-10-16,0.0272640997666658,0.0372305184189664,0.0337104512579744,0.0162211638454405,0.0201321299649187
2002-10-17,0.0262598621096832,0.036446177174901,0.0328831302258362,0.0162752315030539,0.0196700431980056
2002-10-18,0.0252506288646789,0.0356921872876549,0.0321041556553845,0.0163070125771836,0.019203318861189
2002-10-19,0.0242570026135973,0.0350079299575866,0.0313560943339872,0.0162788346382939,0.0187596718563179
2002-10-20,0.0232949190159001,0.0343903344791856,0.0306461917584989,0.0161412916998874,0.0183392305588979
2002-10-21,0.0223707749043139,0.0338251224137775,0.0299828599797998,0.0159290917985635,0.0179359005760739
2002-10-22,0.021483961842849,0.0333302248314905,0.0293569945783227,0.0157001468238122,0.0175547301190176
2002-10-23,0.0206319144976207,0.0329430519556703,0.0287885290806086,0.0154584265465763,0.0171929484785791
2002-10-24,0.0198157901250465,0.0326605126262503,0.0283044073426677,0.0151968531606816,0.0168357335561795
2002-10-25,0.019041686812888,0.0324502623424412,0.0278823742243394,0.0149317035010694,0.0164813489504993
2002-10-26,0.0183111314359822,0.0322928826752433,0.027493559905656,0.0147017065860425,0.0161335692484779
2002-10-27,0.0176193385462617,0.032094193234522,0.0271340280116402,0.0145116247708424,0.015799314141286
2002-10-28,0.0169551776660822,0.0318264406341247,0.0268061361221902,0.0143430675352062,0.0154820951152068
2002-10-29,0.0163152160565092,0.0315106098520594,0.0265039308946147,0.014174129115483,0.0151894687596824
2002-10-30,0.0157034218699249,0.0311488493601141,0.0262077368568103,0.0139899333156421,0.0149328198512917
2002-10-31,0.0151206897670852,0.0307466777265705,0.0258945388997398,0.013804961727377,0.0147202681287886
2002-11-01,0.0145642880964311,0.0303248440444189,0.0255564494761448,0.0136177290243314,0.0145570894072098
2002-11-02,0.0140333971334884,0.0298974053525322,0.0251887098265418,0.0134266197922964,0.0144396252977554
2002-11-03,0.0135321499127033,0.0294782332292958,0.0247938736187969,0.0132317121864916,0.01435363648562
2002-11-04,0.0130618515615846,0.0290788276090301,0.0243842717301411,0.0130335139432669,0.014280906736786
2002-11-05,0.0126187911189651,0.028702236130654,0.023975908354572,0.0128480360891915,0.0141990577264285
2002-11-06,0.012203216296614,0.0283399779774573,0.0235805252887218,0.0126794465897117,0.014094161039959
2002-11-07,0.0118130794905608,0.0279768677357251,0.0232087119943078,0.0125075005842911,0.0139710389222871
2002-11-08,0.011446921333888,0.0276021991292911,0.0228592234668273,0.012322530756794,0.0138394655828311
2002-11-09,0.0111044770737748,0.0272172021214582,0.0225209188089446,0.0121463030692511,0.0137075275639626
2002-11-10,0.0107846666070995,0.0268356199871477,0.0221812051391386,0.0119873146658552,0.0135741217434883
2002-11-11,0.010487219318473,0.0264647245482571,0.0218338092875443,0.0118446693253469,0.0134332556013758
2002-11-12,0.0102123879920981,0.0260958358522729,0.0214796275483021,0.0117106496500188,0.0132840224135404
2002-11-13,0.00995881929067428,0.0257203851219512,0.0211224210206727,0.0115848871170816,0.0131290879568481
2002-11-14,0.0097243260117114,0.0253378805961045,0.0207636671426685,0.0114666034056679,0.012972097534214
2002-11-15,0.0095066820587493,0.0249508846479553,0.0204019153618824,0.0113548441661898,0.0128157670289286
2002-11-16,0.00930414902498777,0.024562973202023,0.0200381414025813,0.0112535114946309,0.0126608947682146
2002-11-17,0.00911502073714414,0.0241773694643508,0.0196820271082331,0.0111596383020231,0.0125068193512407
2002-11-18,0.00893794109383624,0.0237950190764946,0.0193347828652801,0.0110696735721276,0.0123525593122262
2002-11-19,0.00877188876551753,0.0234146731708505,0.0189987059655756,0.0109851718742895,0.0121980862174342
2002-11-20,0.00861542920376611,0.023035011397393,0.0186816607112532,0.0109133074343529,0.0120443264643482
2002-11-21,0.0084675995747064,0.022655571805786,0.0183862467620485,0.0108798490593782,0.0118923349292424
2002-11-22,0.00832789995799347,0.0222777010020508,0.0181266926106733,0.0109180838593702,0.011743787675473
2002-11-23,0.00819571787965233,0.0219041001836076,0.0179214673503118,0.0109683965566872,0.0116014542251366
2002-11-24,0.00807287960068684,0.0215372372279123,0.0177689915543692,0.0109769516197141,0.0114706658477441
2002-11-25,0.00795921763536928,0.0211805515840477,0.017643918358969,0.0109051754431372,0.01136116087943
2002-11-26,0.00785151492064368,0.0208384515602247,0.0174886071736727,0.0108025612740688,0.0112860934962591
2002-11-27,0.00774810379465834,0.0205145085622773,0.0172735510358967,0.0107041249219473,0.0112490064976604
2002-11-28,0.00764892785092403,0.0202291069500676,0.0170285480432917,0.010613437187319,0.0112351183727731
2002-11-29,0.00755563215077417,0.0200722207314781,0.0167937495164041,0.0105408254197366,0.0112860531098669
2002-11-30,0.00746946668444446,0.0201224525808119,0.0165887940882837,0.0104924556035586,0.0112988239314356
2002-12-01,0.00739246279063287,0.0202172238790093,0.0164120406691507,0.0104542816626719,0.0112480029010531
2002-12-02,0.00734284905523515,0.0202354024817519,0.016244276508475,0.0104118800787455,0.0111556967090313
2002-12-03,0.00732428390374307,0.0201589705455898,0.0160694163048344,0.0103701977177514,0.0110415776890969
2002-12-04,0.00730768633673119,0.0200665420362178,0.0158927639379019,0.0103339171412573,0.010919573168433
2002-12-05,0.00727867825251797,0.0199849830170835,0.0157227331699359,0.0102985842365031,0.0107920702527527
2002-12-06,0.00724085635496263,0.0198836611291717,0.0155615491226629,0.0102570325779343,0.0106676271027818
2002-12-07,0.00720199761492996,0.0197425969970189,0.015410740527894,0.0102086763863266,0.0105452533378454
2002-12-08,0.00716329313271619,0.0195485949341501,0.0152720125186474,0.0101566306771075,0.0104277278138766
2002-12-09,0.00712891226447821,0.0192981019251622,0.015144121682796,0.0101029525549643,0.0103196442831217
2002-12-10,0.00710275671100504,0.019012729342639,0.0150241781539183,0.0100475035733221,0.0102208339671512
2002-12-11,0.00707708732784828,0.0187241400843431,0.0149118630213891,0.0099900976073405,0.0101264352249717
2002-12-12,0.00704221187233227,0.0184491087059342,0.0148084766374973,0.00993078688496833,0.0100328047887501
2002-12-13,0.00699406520823393,0.0181850466226415,0.0147149000999965,0.00987060600095977,0.00993936784716991
2002-12-14,0.00693433566550806,0.0179263570306172,0.0146303943711261,0.00981113396931347,0.00984749208953574
2002-12-15,0.0068681547058436,0.0176732348645642,0.0145528606937749,0.00975386678864857,0.00975927901347234
2002-12-16,0.00680047175274154,0.0174294052369283,0.0144809202183145,0.00970004800233062,0.0096758564122517
2002-12-17,0.00673434834805464,0.0171972509783119,0.0144124925324678,0.00964893464480878,0.0095970172090323
2002-12-18,0.00667094861465175,0.0169777628774682,0.0143458317812401,0.00959918536616212,0.00952214327006583
2002-12-19,0.00661025011468945,0.0167702288747376,0.0142792028327325,0.0095505699131443,0.00945088126355434
2002-12-20,0.00655181082298024,0.0165724808432474,0.014211287246192,0.00950307249696041,0.00938322810951824
2002-12-21,0.00649537137471347,0.0163832295960894,0.014141611703239,0.00945736540163052,0.009318992804974
2002-12-22,0.00644089056044404,0.0162013798066072,0.0140703867301457,0.0094140265288262,0.00925809016865776
2002-12-23,0.00638836886256102,0.016025710616095,0.0139973050619319,0.00937251259903313,0.00920048233111225
2002-12-24,0.00633766352010762,0.0158555295315719,0.0139219461170707,0.0093313620108418,0.00914591912871357
2002-12-25,0.00628838449451107,0.0156908152321343,0.0138448074368742,0.00929024306455004,0.00909379402826545
2002-12-26,0.00624031858877928,0.0155319926616417,0.013766423034689,0.00924971524174466,0.00904328617434393
2002-12-27,0.00619341340168821,0.0153789096977081,0.0136877485089035,0.00920991110724564,0.00899361131037418
2002-12-28,0.00614752176580134,0.0152312241579519,0.0136100154916174,0.00917036685186623,0.00894414865566344
2002-12-29,0.00610235107125175,0.0150884569722606,0.0135344748774493,0.00913136768404075,0.00889469835861878
2002-12-30,0.00605782631871316,0.0149494175352246,0.0134618955031282,0.00909279067709113,0.00884531774579364
2002-12-31,0.00601399417921949,0.0148131037370012,0.0133921446859767,0.00905431064818751,0.00879624375882386
2003-01-01,0.00597079941388217,0.0146790338125685,0.0133252610638074,0.00901613927992061,0.00874775971679802
2003-01-02,0.00592821806869139,0.014546812328226,0.0132599585393192,0.00897744442507496,0.00870003137405812
2003-01-03,0.00588613637602482,0.0144161882772444,0.0131952365102547,0.00893808404005157,0.00865311577776991
2003-01-04,0.00584456360318031,0.0142873937952531,0.0131307664005296,0.00889851322329702,0.00860718696168104
2003-01-05,0.00580368068807192,0.0141606698469602,0.0130675210508052,0.00885932101720237,0.00856253005722737
2003-01-06,0.0057636381536243,0.0140362636370099,0.0130040592600532,0.00881992800483923,0.00851899783074373
2003-01-07,0.00572437050612582,0.0139164404837964,0.0129420576764555,0.00878234273609621,0.00848155188092241
2003-01-08,0.00568585693676657,0.0138047320528235,0.0128849540594382,0.00875591070164025,0.00845115889588337
2003-01-09,0.00564800817407058,0.0136974167348978,0.0128335014666515,0.00874889587012365,0.00842042931174546
2003-01-10,0.00561059634451098,0.0135915705606635,0.0127849207000074,0.00873215546514841,0.0083920960958909
2003-01-11,0.00557367938867876,0.0134868054635406,0.0127364053709037,0.00871299351381794,0.00836705155436979
2003-01-12,0.00553730146924916,0.0133846602628826,0.0126818456222695,0.00868973520025386,0.00834733123960685
2003-01-13,0.0055012539898269,0.0132893593515378,0.012619887832455,0.00866140460370958,0.00833530250236696
2003-01-14,0.00546550467237037,0.0132072325795811,0.0125520915742567,0.00863412291663901,0.0083179431337043
2003-01-15,0.0054301170133756,0.0131351742319269,0.0124814574629458,0.0086076597954928,0.00829503481993866
2003-01-16,0.005395145045557,0.0130696564452315,0.012411571429884,0.00857806480424467,0.00827059700758724
2003-01-17,0.00536112296389411,0.0130118052669418,0.0123411270168707,0.00854663835246971,0.00824279868030935
2003-01-18,0.0053292422512386,0.012955534245731,0.0122681056232929,0.00851493282225083,0.0082104511121523
2003-01-19,0.00530133437372501,0.0128904028549137,0.0121931518265241,0.00848383186202192,0.00817374435608849
2003-01-20,0.00527839971665708,0.0128093005030615,0.0121174286930472,0.00845238163216638,0.00813368786269517
2003-01-21,0.00525781852515895,0.0127149434077168,0.0120424055461542,0.00842065462157106,0.00809138667275509
2003-01-22,0.00523437204737266,0.0126169696685033,0.0119685418810146,0.00839025549078576,0.00804706802503654
2003-01-23,0.00520525596187732,0.012521145041221,0.0118962684096553,0.00836084899890616,0.00800117020281341
2003-01-24,0.00517178962810366,0.0124263689604886,0.0118260553889345,0.00833119134053236,0.00795444075077224
2003-01-25,0.00513671059620024,0.0123312014627266,0.011758982590508,0.00830027425595945,0.00790813011333255
2003-01-26,0.00510200120099935,0.0122366755675351,0.0116957494347618,0.00826783379660921,0.00786295672512741
2003-01-27,0.00506858868868714,0.0121442553152041,0.0116364968507201,0.0082338923514267,0.00781921053266682
2003-01-28,0.00503689721296247,0.0120545374582377,0.0115826139695134,0.00819843027350913,0.00777687775424029
2003-01-29,0.00500679237093924,0.0119679711783437,0.0115344333294848,0.00816140793603736,0.00773599247255621
2003-01-30,0.00497827708496613,0.011884468229951,0.0114912435240091,0.00812316771840305,0.00769713544073169
2003-01-31,0.00495119415329406,0.0118036386736215,0.0114507011128502,0.00808447639979571,0.00766072268537253
2003-02-01,0.00492531919047387,0.0117252871376587,0.0114112435818199,0.00804649332229426,0.00762618288314079
2003-02-02,0.00490041222302711,0.0116494083578402,0.0113726422630372,0.00800908041237286,0.00759254136594072
2003-02-03,0.00487625438654261,0.0115754877936773,0.0113346960877019,0.00797291311213857,0.00755997073957843
2003-02-04,0.00485264377448381,0.0115022750447543,0.0112970272266297,0.00793771296836866,0.00752907512358129
2003-02-05,0.00483059739801498,0.0114285274769576,0.0112600619889351,0.00790381440701266,0.00749510331706667
2003-02-06,0.00481469192413722,0.011355995943853,0.0112239192074781,0.00787158329907769,0.00746543318495301
2003-02-07,0.00480145691104336,0.0112859771878201,0.0111873798381913,0.00784064575928178,0.00744365525992159
2003-02-08,0.00478856333851426,0.0112187222417293,0.0111481577717818,0.00781120897134535,0.00742378360483675
2003-02-09,0.00478065327738078,0.0111629971290477,0.0111042022005039,0.00778243954992307,0.00740484877630844
2003-02-10,0.00477670768518255,0.0111214886284408,0.0110550694749963,0.00775419510001478,0.00738696030487843
2003-02-11,0.00477614269928974,0.0110966275398246,0.011001228202144,0.00772609179735707,0.00736809394476707
2003-02-12,0.00477960460019901,0.0110775634965655,0.0109442587691582,0.00769784375237933,0.00734801524003649
2003-02-13,0.00478738793360059,0.0110526302817959,0.0108853539671131,0.00766995831634444,0.00732711212439232
2003-02-14,0.00479947273758356,0.0110155302280316,0.0108261947321653,0.00764197943578628,0.00730419171354234
2003-02-15,0.00481301217857534,0.0109665919289976,0.0107685445605541,0.00761442422291904,0.0072790489308729
